TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
16:38:22 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search 
16:38:23 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/descriptions?language=en 
16:38:23 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/descriptions?q=flowering 
16:38:24 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/descriptions?limit=20 
16:38:25 | True  | valid-req   | 200 | {"offset":10,"limit":20,"endOf... | https://api.gbif.org/v1/species/1/descriptions?offset=10 
16:38:25 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/descriptions?mediaType=text 
16:38:26 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/descriptions?fields=vernacularNames 
16:38:26 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/descriptions?source=GBIF 
16:38:27 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/descriptions?datasetKey=44c09e1a-7b33-4dd2-bb17-1cd50d2b6a7c 
16:38:27 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/descriptions?taxonID=12345 
16:38:28 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/descriptions?rank=genus 
16:38:28 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/synonyms?rank=GENUS 
16:38:29 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/synonyms?status=ACCEPTED 
16:38:29 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/synonyms?limit=20 
16:38:29 | True  | valid-req   | 200 | {"offset":10,"limit":20,"endOf... | https://api.gbif.org/v1/species/1/synonyms?offset=10 
16:38:30 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/synonyms?language=es 
16:38:30 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/synonyms?strict=false 
16:38:31 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/synonyms?kingdom=Animalia 
16:38:31 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/synonyms?phylum=Chordata 
16:38:31 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/synonyms?class=Aves 
16:38:32 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/synonyms?order=Passeriformes 
16:38:35 | False | status-code | 404 | {"timestamp":"2024-09-11T14:38... | https://api.gbif.org/v1/species/7112498 
16:38:35 | True  | valid-req   | 200 | {"usageKey":5219404,"scientifi... | https://api.gbif.org/v1/species/match?name=Panthera%20leo&rank=species 
16:38:35 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/search?q=Panthera%20tigris&limit=10&offset=0 
16:38:36 | True  | valid-req   | 200 | [{"key":5219436,"nameKey":8115... | https://api.gbif.org/v1/species/suggest?q=Panthera%20pardus 
16:38:36 | False | status-code | 404 | <!DOCTYPE html><html>  <head> ... | https://api.gbif.org/invalidRoute/?invalidParam=invalidValue 
16:38:45 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/parents/classification 
16:38:46 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/parents/synonyms 
16:38:46 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/parents/children 
16:38:47 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/parents/related 
16:38:47 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/parents/vernacularNames 
16:38:47 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/parents/descriptions 
16:38:48 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/parents/media 
16:38:48 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/parents/distributions 
16:38:48 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/parents/name 
16:38:49 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/parents/references 
16:38:49 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/parents/classification?rank=kingdom 
16:38:50 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/parents/synonyms?limit=10 
16:38:50 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/parents/children?limit=10&offset=0 
16:38:50 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/parents/69 
16:38:51 | True  | valid-req   | 200 | {"key":123,"nubKey":123,"nameK... | https://api.gbif.org/v1/species/123 
16:38:51 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?name=Panthera%20leo&rank=species 
16:38:52 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification?name=Panthera%20leo&rank=species 
16:38:52 | False | status-code | 400 | For input string: "occurrence"    | https://api.gbif.org/v1/species/occurrence?name=Panthera%20leo&rank=species 
16:38:52 | False | status-code | 400 | For input string: "description... | https://api.gbif.org/v1/species/description?name=Panthera%20leo&rank=species 
16:38:53 | False | status-code | 400 | For input string: "media"         | https://api.gbif.org/v1/species/media?name=Panthera%20leo&rank=species 
16:38:53 | False | status-code | 400 | For input string: "synonym"       | https://api.gbif.org/v1/species/synonym?name=Panthera%20leo&rank=species 
16:38:54 | False | status-code | 400 | For input string: "parent"        | https://api.gbif.org/v1/species/parent?name=Panthera%20leo&rank=species 
16:38:54 | False | status-code | 400 | For input string: "children"      | https://api.gbif.org/v1/species/children?name=Panthera%20leo&rank=species 
16:38:54 | False | status-code | 400 | For input string: "related"       | https://api.gbif.org/v1/species/related?name=Panthera%20leo&rank=species 
16:38:55 | False | status-code | 400 | For input string: "vernacularN... | https://api.gbif.org/v1/species/vernacularNames?name=Panthera%20leo&rank=species 
16:38:55 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=mammals+AND+country:US&name=Panthera%20leo&rank=species 
16:38:55 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification?name=Panthera%20leo&name=Panthera%20leo&rank=species 
16:38:56 | False | status-code | 400 | For input string: "occurrence"    | https://api.gbif.org/v1/species/occurrence?taxonKey=3119190&hasCoordinate=true&limit=10&name=Panthera%20leo&rank=species 
16:38:56 | True  | valid-req   | 200 | {"key":87,"nubKey":87,"nameKey... | https://api.gbif.org/v1/species/87?name=Panthera%20leo&rank=species 
16:38:57 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?class=Aves 
16:38:57 | False | status-code | 400 | For input string: "get"           | https://api.gbif.org/v1/species/get?class=Aves 
16:38:58 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification?class=Aves 
16:38:58 | False | status-code | 400 | For input string: "children"      | https://api.gbif.org/v1/species/children?class=Aves 
16:38:58 | False | status-code | 400 | For input string: "synonyms"      | https://api.gbif.org/v1/species/synonyms?class=Aves 
16:38:59 | False | status-code | 400 | For input string: "parents"       | https://api.gbif.org/v1/species/parents?class=Aves 
16:38:59 | False | status-code | 400 | For input string: "issue"         | https://api.gbif.org/v1/species/issue?class=Aves 
16:38:59 | False | status-code | 400 | For input string: "metrics"       | https://api.gbif.org/v1/species/metrics?class=Aves 
16:39:00 | False | status-code | 400 | For input string: "history"       | https://api.gbif.org/v1/species/history?class=Aves 
16:39:00 | False | status-code | 400 | For input string: "names"         | https://api.gbif.org/v1/species/names?class=Aves 
16:39:01 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=Primates&rank=genus&class=Aves 
16:39:01 | False | status-code | 400 | For input string: "get"           | https://api.gbif.org/v1/species/get?name=Ursus%20arctos&class=Aves 
16:39:01 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification?name=Panthera%20leo&class=Aves 
16:39:02 | True  | valid-req   | 200 | {"key":7,"nubKey":7,"nameKey":... | https://api.gbif.org/v1/species/7?class=Aves 
16:39:05 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/related?rank=genus 
16:39:06 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/related?limit=20 
16:39:06 | True  | valid-req   | 200 | {"offset":5,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/related?offset=5 
16:39:07 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/related?taxonKey=1234 
16:39:07 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/related?name=Homo+sapiens 
16:39:08 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/related?higherTaxonKey=5678 
16:39:08 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/related?language=es 
16:39:09 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/related?fields=vernacularNames 
16:39:09 | False | status-code | 400 | Invalid UUID string: abcd         | https://api.gbif.org/v1/species/1/related?datasetKey=abcd 
16:39:10 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/related?year=2000 
16:39:10 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/media 
16:39:11 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/media 
16:39:12 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/children?limit=20 
16:39:13 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/children?rank=GENUS 
16:39:13 | True  | valid-req   | 200 | {"offset":10,"limit":20,"endOf... | https://api.gbif.org/v1/species/1/children?offset=10 
16:39:14 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/children?status=ACCEPTED 
16:39:15 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/children?region=Asia 
16:39:16 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/children?q=rose 
16:39:17 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/children?datasetKey=50c9509d-22c7-4a22-a47d-8c48425ef4a7 
16:39:18 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/children?class=Insecta 
16:39:19 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/children?year=1990 
16:39:20 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/children?country=United+States 
16:39:25 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=plantae 
16:39:25 | True  | valid-req   | 200 | {"key":5219404,"canonical":"Pa... | https://api.gbif.org/v1/species/lookup?name=Panthera%20leo 
16:39:25 | True  | valid-req   | 200 | {"usageKey":2433433,"scientifi... | https://api.gbif.org/v1/species/match?name=Ursus%20arctos 
16:39:26 | False | status-code | 400 | For input string: "autoComplet... | https://api.gbif.org/v1/species/autoComplete?q=Pinus 
16:39:26 | True  | valid-req   | 200 | [{"key":7782558,"nameKey":1236... | https://api.gbif.org/v1/species/suggest?q=Aves 
16:39:27 | False | status-code | 400 | For input string: "neo"           | https://api.gbif.org/v1/species/neo 
16:39:27 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/hierarchy/1 
16:39:27 | True  | valid-req   | 200 | {"usageKey":5219173,"scientifi... | https://api.gbif.org/v1/species/match?kingdom=Animalia&name=Canis%20lupus 
16:39:28 | True  | valid-req   | 200 | {"usageKey":2878688,"scientifi... | https://api.gbif.org/v1/species/match?kingdom=Plantae&name=Quercus%20robur 
16:39:28 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/search?q=Canidae&limit=10&offset=0 
16:39:29 | True  | valid-req   | 200 | {"offset":2,"limit":5,"endOfRe... | https://api.gbif.org/v1/species/search?q=Felidae&limit=5&offset=2 
16:39:29 | False | status-code | 404 | <!DOCTYPE html><html>  <head> ... | https://api.gbif.org/invalidRoute/?invalidParam=invalidValue 
16:39:38 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/123/metrics/literature 
16:39:38 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/123/metrics/occurrence 
16:39:38 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/123/metrics/parent 
16:39:39 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/123/metrics/synonym 
16:39:39 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/123/metrics/taxonKey 
16:39:40 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/123/metrics/related 
16:39:40 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/123/metrics/metricTypes 
16:39:40 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/123/metrics/download 
16:39:41 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/123/metrics/suggest 
16:39:41 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/123/metrics/description 
16:39:42 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/123/metrics/literature?limit=10 
16:39:42 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/123/metrics/occurrence?year=2020&country=US&limit=1000 
16:39:42 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/123/metrics/parent?year=2021 
16:39:43 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/123/metrics/6 
16:39:43 | True  | valid-req   | 200 | {"key":1,"nubKey":1,"nameKey":... | https://api.gbif.org/v1/species/1 
16:39:43 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=plantae 
16:39:44 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification?q=plantae 
16:39:44 | False | status-code | 400 | For input string: "group"         | https://api.gbif.org/v1/species/group?q=plantae 
16:39:45 | True  | valid-req   | 200 | [{"key":11387779,"nameKey":632... | https://api.gbif.org/v1/species/suggest?q=plantae 
16:39:45 | False | status-code | 400 | For input string: "parent"        | https://api.gbif.org/v1/species/parent?q=plantae 
16:39:45 | False | status-code | 400 | For input string: "children"      | https://api.gbif.org/v1/species/children?q=plantae 
16:39:46 | False | status-code | 400 | For input string: "byKey"         | https://api.gbif.org/v1/species/byKey?q=plantae 
16:39:46 | False | status-code | 400 | For input string: "byName"        | https://api.gbif.org/v1/species/byName?q=plantae 
16:39:47 | False | status-code | 400 | For input string: "synonym"       | https://api.gbif.org/v1/species/synonym?q=plantae 
16:39:47 | False | status-code | 400 | For input string: "related"       | https://api.gbif.org/v1/species/related?q=plantae 
16:39:47 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=Primates&q=plantae 
16:39:48 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification?name=Panthera%20leo&q=plantae 
16:39:48 | False | status-code | 400 | For input string: "group"         | https://api.gbif.org/v1/species/group?limit=10&q=plantae 
16:39:48 | True  | valid-req   | 200 | {"key":80,"nubKey":80,"nameKey... | https://api.gbif.org/v1/species/80?q=plantae 
16:39:49 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?q=Aves 
16:39:49 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification?q=Aves 
16:39:50 | True  | valid-req   | 200 | [{"key":7782558,"nameKey":1236... | https://api.gbif.org/v1/species/suggest?q=Aves 
16:39:50 | False | status-code | 400 | For input string: "parent"        | https://api.gbif.org/v1/species/parent?q=Aves 
16:39:50 | False | status-code | 400 | For input string: "children"      | https://api.gbif.org/v1/species/children?q=Aves 
16:39:51 | False | status-code | 400 | For input string: "synonyms"      | https://api.gbif.org/v1/species/synonyms?q=Aves 
16:39:51 | False | status-code | 400 | For input string: "related"       | https://api.gbif.org/v1/species/related?q=Aves 
16:39:51 | False | status-code | 400 | For input string: "metrics"       | https://api.gbif.org/v1/species/metrics?q=Aves 
16:39:52 | True  | valid-req   | 204 | < DATA>                           | https://api.gbif.org/v1/species/lookup?q=Aves 
16:39:52 | False | status-code | 400 | For input string: "commonNames... | https://api.gbif.org/v1/species/commonNames?q=Aves 
16:39:53 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification?name=Panthera+pardus&q=Aves 
16:39:53 | True  | valid-req   | 200 | [{"key":5219416,"nameKey":8116... | https://api.gbif.org/v1/species/suggest?q=Panthera+tigris&q=Aves 
16:39:53 | True  | valid-req   | 200 | {"key":48,"nubKey":48,"nameKey... | https://api.gbif.org/v1/species/48?q=Aves 
16:40:00 | True  | valid-req   | 200 | {"usageKey":2878688,"scientifi... | https://api.gbif.org/v1/species/match?kingdom=Plantae&name=Quercus%20robur&rank=genus 
16:40:00 | True  | valid-req   | 200 | {"usageKey":2878688,"scientifi... | https://api.gbif.org/v1/species/match?kingdom=Plantae&name=Quercus%20robur&status=accepted 
16:40:01 | True  | valid-req   | 200 | {"usageKey":2878688,"scientifi... | https://api.gbif.org/v1/species/match?kingdom=Plantae&name=Quercus%20robur&higherClassification=angiosperms 
16:40:01 | True  | valid-req   | 200 | {"usageKey":2878688,"scientifi... | https://api.gbif.org/v1/species/match?kingdom=Plantae&name=Quercus%20robur&limit=5 
16:40:01 | True  | valid-req   | 200 | {"usageKey":2878688,"scientifi... | https://api.gbif.org/v1/species/match?kingdom=Plantae&name=Quercus%20robur&offset=10 
16:40:02 | True  | valid-req   | 200 | {"usageKey":2878688,"scientifi... | https://api.gbif.org/v1/species/match?kingdom=Plantae&name=Quercus%20robur&strict=true 
16:40:02 | True  | valid-req   | 200 | {"usageKey":2878688,"scientifi... | https://api.gbif.org/v1/species/match?kingdom=Plantae&name=Quercus%20robur&verbose=true 
16:40:03 | True  | valid-req   | 200 | {"usageKey":2878688,"scientifi... | https://api.gbif.org/v1/species/match?kingdom=Plantae&name=Quercus%20robur&language=eng 
16:40:03 | True  | valid-req   | 200 | {"usageKey":2878688,"scientifi... | https://api.gbif.org/v1/species/match?kingdom=Plantae&name=Quercus%20robur&fields=kingdom,phylum,class,order,family,genus 
16:40:03 | True  | valid-req   | 200 | {"usageKey":2878688,"scientifi... | https://api.gbif.org/v1/species/match?kingdom=Plantae&name=Quercus%20robur&datasetKey=d7dddbf4-2cf0-4f39-9b2a-bb099caae36c 
16:40:04 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/descriptions 
16:40:04 | True  | valid-req   | 200 | [{"key":1782039,"nameKey":8182... | https://api.gbif.org/v1/species/suggest?q=cat 
16:40:05 | True  | valid-req   | 200 | [{"key":1000003,"nameKey":1800... | https://api.gbif.org/v1/species/suggest?rank=species 
16:40:05 | True  | valid-req   | 200 | [{"key":0,"nameKey":130332213,... | https://api.gbif.org/v1/species/suggest?kingdom=Animalia 
16:40:06 | True  | valid-req   | 200 | [{"key":0,"nameKey":130332213,... | https://api.gbif.org/v1/species/suggest?phylum=Chordata 
16:40:06 | True  | valid-req   | 200 | [{"key":0,"nameKey":130332213,... | https://api.gbif.org/v1/species/suggest?class=Mammalia 
16:40:07 | True  | valid-req   | 200 | [{"key":0,"nameKey":130332213,... | https://api.gbif.org/v1/species/suggest?order=Carnivora 
16:40:07 | True  | valid-req   | 200 | [{"key":0,"nameKey":130332213,... | https://api.gbif.org/v1/species/suggest?family=Felidae 
16:40:08 | True  | valid-req   | 200 | [{"key":0,"nameKey":130332213,... | https://api.gbif.org/v1/species/suggest?limit=10 
16:40:08 | True  | valid-req   | 200 | [{"key":0,"nameKey":130332213,... | https://api.gbif.org/v1/species/suggest?offset=0 
16:40:09 | True  | valid-req   | 200 | [{"key":0,"nameKey":130332213,... | https://api.gbif.org/v1/species/suggest?highlight=false 
16:40:09 | True  | valid-req   | 200 | {"usageKey":5219404,"scientifi... | https://api.gbif.org/v1/species/match?name=Panthera+leo 
16:40:10 | True  | valid-req   | 200 | {"usageKey":1,"scientificName"... | https://api.gbif.org/v1/species/match?kingdom=Animalia 
16:40:10 | True  | valid-req   | 200 | {"usageKey":44,"scientificName... | https://api.gbif.org/v1/species/match?phylum=Chordata 
16:40:10 | True  | valid-req   | 200 | {"usageKey":359,"scientificNam... | https://api.gbif.org/v1/species/match?class=Mammalia 
16:40:11 | True  | valid-req   | 200 | {"usageKey":732,"scientificNam... | https://api.gbif.org/v1/species/match?order=Carnivora 
16:40:11 | True  | valid-req   | 200 | {"usageKey":9703,"scientificNa... | https://api.gbif.org/v1/species/match?family=Felidae 
16:40:11 | True  | valid-req   | 200 | {"usageKey":2435194,"scientifi... | https://api.gbif.org/v1/species/match?genus=Panthera 
16:40:12 | True  | valid-req   | 200 | {"confidence":100,"note":"No n... | https://api.gbif.org/v1/species/match?rank=species 
16:40:12 | True  | valid-req   | 200 | {"confidence":100,"note":"No n... | https://api.gbif.org/v1/species/match?limit=10 
16:40:13 | True  | valid-req   | 200 | {"confidence":100,"note":"No n... | https://api.gbif.org/v1/species/match?offset=0 
16:40:17 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species?name=Panthera%20leo&limit=10 
16:40:18 | True  | valid-req   | 200 | {"key":1,"nubKey":1,"nameKey":... | https://api.gbif.org/v1/species/1 
16:40:18 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/datasets 
16:40:19 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/descriptions 
16:40:19 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/multimedia 
16:40:20 | True  | valid-req   | 200 | {"key":130188353,"scientificNa... | https://api.gbif.org/v1/species/1/name 
16:40:20 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/names 
16:40:20 | True  | valid-req   | 200 | []                                | https://api.gbif.org/v1/species/1/parents 
16:40:21 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/reference 
16:40:21 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/related 
16:40:22 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/synonyms 
16:40:22 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/taxonomy 
16:40:22 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/1/vernacularNames 
16:40:23 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/wikipedia 
16:40:23 | False | status-code | 404 | <!DOCTYPE html><html>  <head> ... | https://api.gbif.org/invalidRoute/?invalidParam=invalidValue 
16:40:32 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/synonyms/accepted?strict=false 
16:40:32 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/synonyms/provisionally+accepted?strict=false 
16:40:32 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/synonyms/synonyms?strict=false 
16:40:33 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/synonyms/ambiguous?strict=false 
16:40:33 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/synonyms/misapplied?strict=false 
16:40:34 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/synonyms/doubtful?strict=false 
16:40:34 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/synonyms/invalid?strict=false 
16:40:34 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/synonyms/deprecated?strict=false 
16:40:35 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/synonyms/excluded?strict=false 
16:40:35 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/synonyms/replaced?strict=false 
16:40:35 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/synonyms/accepted?offset=50&limit=25&strict=false 
16:40:36 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/synonyms/provisionally+accepted?limit=10&offset=0&strict=false 
16:40:36 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/synonyms/synonyms?offset=10&limit=5&strict=false 
16:40:37 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/1/synonyms/33?strict=false 
16:40:37 | True  | valid-req   | 200 | {"key":1,"nubKey":1,"nameKey":... | https://api.gbif.org/v1/species/1 
16:40:38 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/123/children 
16:40:38 | True  | valid-req   | 200 | [{"key":1,"nubKey":1,"nameKey"... | https://api.gbif.org/v1/species/123/parents 
16:40:38 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/123/synonyms 
16:40:39 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/123/related 
16:40:39 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/123/nameUsage 
16:40:40 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/123/vernacularNames 
16:40:40 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/123/distribution 
16:40:40 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/123/media 
16:40:41 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/123/description 
16:40:41 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/123/references 
16:40:42 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/123/children?limit=10 
16:40:42 | True  | valid-req   | 200 | [{"key":1,"nubKey":1,"nameKey"... | https://api.gbif.org/v1/species/123/parents?rank=genus 
16:40:42 | True  | valid-req   | 200 | {"offset":0,"limit":10,"endOfR... | https://api.gbif.org/v1/species/123/synonyms?limit=10 
16:40:43 | False | status-code | 404 | < DATA>                           | https://api.gbif.org/v1/species/123/34 
16:40:44 | True  | valid-req   | 200 | {"offset":0,"limit":20,"endOfR... | https://api.gbif.org/v1/species/search?status=ACCEPTED 
16:40:44 | True  | valid-req   | 204 | < DATA>                           | https://api.gbif.org/v1/species/lookup?status=ACCEPTED 
16:40:44 | False | status-code | 400 | For input string: "classificat... | https://api.gbif.org/v1/species/classification?status=ACCEPTED 
