TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
17:41:44 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/games?storeID=1&sortBy=price&desc=0 
17:41:45 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/genres?storeID=1&sortBy=price&desc=0 
17:41:46 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/metacritic?storeID=1&sortBy=price&desc=0 
17:41:46 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/steamApps?storeID=1&sortBy=price&desc=0 
17:41:47 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/steamNews?storeID=1&sortBy=price&desc=0 
17:41:48 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/cheapest?storeID=1&sortBy=price&desc=0 
17:41:49 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/cheapestDeal?storeID=1&sortBy=price&desc=0 
17:41:50 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/cheapestStores?storeID=1&sortBy=price&desc=0 
17:41:51 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/deals?storeID=1&storeID=1&sortBy=price&desc=0 
17:41:52 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/stores?country=US&storeID=1&sortBy=price&desc=0 
17:41:53 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/games?title=Assassin's+Creed&storeID=1&sortBy=price&desc=0 
17:41:53 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/api/3?storeID=1&sortBy=price&desc=0 
17:42:30 | True  | valid-req   | 200 | []                                | https://www.cheapshark.com/api/1.0/games?title=Assassin's+Creed&storeID=1&sortBy=price&desc=0&steamAppID=12345 
17:42:30 | True  | valid-req   | 200 | [{"gameID":"3301","steamAppID"... | https://www.cheapshark.com/api/1.0/games?title=Assassin's+Creed&storeID=1&sortBy=price&desc=0&exact=1 
17:42:31 | True  | valid-req   | 200 | [{"gameID":"3301","steamAppID"... | https://www.cheapshark.com/api/1.0/games?title=Assassin's+Creed&storeID=1&sortBy=price&desc=0&lowerPrice=10 
17:42:32 | True  | valid-req   | 200 | [{"gameID":"3301","steamAppID"... | https://www.cheapshark.com/api/1.0/games?title=Assassin's+Creed&storeID=1&sortBy=price&desc=0&upperPrice=50 
17:42:32 | True  | valid-req   | 200 | [{"gameID":"3301","steamAppID"... | https://www.cheapshark.com/api/1.0/games?title=Assassin's+Creed&storeID=1&sortBy=price&desc=0&metacritic=80 
17:42:33 | True  | valid-req   | 200 | [{"gameID":"3301","steamAppID"... | https://www.cheapshark.com/api/1.0/games?title=Assassin's+Creed&storeID=1&sortBy=price&desc=0&steamRating=9 
17:42:34 | True  | valid-req   | 200 | [{"gameID":"3301","steamAppID"... | https://www.cheapshark.com/api/1.0/games?title=Assassin's+Creed&storeID=1&sortBy=price&desc=0&pageNumber=2 
17:42:36 | True  | valid-req   | 200 | [{"gameID":"3301","steamAppID"... | https://www.cheapshark.com/api/1.0/games?title=Assassin's+Creed&storeID=1&sortBy=price&desc=0&pageSize=20 
17:42:37 | True  | valid-req   | 200 | [{"gameID":"3301","steamAppID"... | https://www.cheapshark.com/api/1.0/games?title=Assassin's+Creed&storeID=1&sortBy=price&desc=0&output=json 
17:42:37 | True  | valid-req   | 200 | [{"gameID":"3301","steamAppID"... | https://www.cheapshark.com/api/1.0/games?title=Assassin's+Creed&storeID=1&sortBy=price&desc=0&AAA=1 
17:42:39 | True  | valid-req   | 200 | [{"internalName":"ICECREAMSURF... | https://www.cheapshark.com/api/1.0/deals?storeID=1&storeID=1&sortBy=price 
17:42:39 | True  | valid-req   | 200 | [{"internalName":"FACEITAGAMET... | https://www.cheapshark.com/api/1.0/deals?storeID=1&sortBy=price&title=game 
17:42:40 | True  | valid-req   | 200 | []                                | https://www.cheapshark.com/api/1.0/deals?storeID=1&sortBy=price&steamAppID=12345 
17:42:41 | True  | valid-req   | 200 | [{"internalName":"ICECREAMSURF... | https://www.cheapshark.com/api/1.0/deals?storeID=1&sortBy=price&upperPrice=20 
17:42:42 | True  | valid-req   | 200 | [{"internalName":"OSOMEGARETRO... | https://www.cheapshark.com/api/1.0/deals?storeID=1&sortBy=price&lowerPrice=5 
17:42:42 | True  | valid-req   | 200 | [{"internalName":"ICECREAMSURF... | https://www.cheapshark.com/api/1.0/deals?storeID=1&sortBy=price&pageSize=50 
17:42:43 | True  | valid-req   | 200 | [{"internalName":"REDRISK","ti... | https://www.cheapshark.com/api/1.0/deals?storeID=1&sortBy=price&pageNumber=2 
17:42:44 | True  | valid-req   | 200 | [{"internalName":"ICECREAMSURF... | https://www.cheapshark.com/api/1.0/deals?storeID=1&sortBy=price&onSale=1 
17:42:45 | True  | valid-req   | 200 | [{"internalName":"HELHEIMHASSL... | https://www.cheapshark.com/api/1.0/deals?storeID=1&sortBy=price&AAA=1 
